1541381170,1541382397
1541382394,1541382406
1541394606,1541394612
1541398230,1541398653
1541398650,1541398655
1541398652,1541398661
1541411531,1541411651
1541424228,1541424233
1541424258,1541424519
1541426779,1541431992
1541431989,1541431994
1541431991,1541431997
1541431994,1541432004
1541443823,1541443828
1541444187,1541444599
1541444596,1541444607
1541444604,1541444613
1541444610,1541444623
1541463424,1541463724
1541463721,1541463732
1541463729,1541463736
1541463733,1541463738
1541463736,1541463746
1541478499,1541479061
1541487672,1541487683
1541498741,1541499008
1541514235,1541514513
1541514510,1541514516
1541514513,1541514518
1541514516,1541514523
1541514520,1541514528
1541514526,1541514539
1541527137,1541527142
1541531831,1541532352
1541532349,1541532357
1541544007,1541544012
1541549351,1541549359
1541555190,1541555484
1541570503,1541570988
1541570985,1541570990
1541570987,1541570992
1541570989,1541570996
1541570993,1541571007
1541571004,1541571012
1541574448,1541605439
1541608670,1541608675
1541608688,1541609890
1541642486,1541642491
1541645165,1541645820
1541655633,1541655643
1541667593,1541667598
1541669794,1541669800
1541676262,1541676538
1541677414,1541677420
1541691077,1541691373
1541714693,1541715233
1541745757,1541747407
1541749926,1541749932
1541774585,1541774590
1541789375,1541789911
1541792201,1541792209
1541825415,1541825421
1541832291,1541832995
1541842346,1541842889
1541847630,1541847636
1541856991,1541857573
1541866247,1541867597
1541867594,1541867599
1541867596,1541867623
1541867645,1541868654
1541877876,1541877883
1541883797,1541883802
1541888341,1541888802
1541909309,1541909668
1541916536,1541916541
1541926686,1541927082
1541938384,1541938734
1541947681,1541948097
1541959833,1541960223
1541969810,1541970247
1541987292,1541987663
1541988355,1541988360
1541997800,1541998434
1542020956,1542021313
1542023403,1542070861
